[2025-11-08 16:19:19,087] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '[CQ:image,summary=&#91;动画表情&#93;,file=8D09C969689E83670DA7BF9E5BAB723F.png,sub_type=1,url=https://multimedia.nt.qq.com.cn/download?appid=1407&amp;fileid=EhQUughmCQRGpQ4tE8j35Yx0dp3ZBxjfHCD_CijZyNeUj-KQAzIEcHJvZFCAvaMBWhCgp3zWT_uft7MSEQctqaXtegJ3eIIBAmd6&amp;rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ,file_size=3679]', 'message_id': '1599006623', 'message_seq': '1599006623', 'real_id': '1599006623', 'message': "[{'type': 'image', 'data': {'summary': '[动画表情]', 'file': '8D09C969689E83670DA7BF9E5BAB723F.png', 'sub_type': 1, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhQUughmCQRGpQ4tE8j35Yx0dp3ZBxjfHCD_CijZyNeUj-KQAzIEcHJvZFCAvaMBWhCgp3zWT_uft7MSEQctqaXtegJ3eIIBAmd6&rkey=CAESMCYEh30Rw91NNeO-recD5Pv4aG8JXLp5_GO5DRQy4PMHfuKysZlHsTuysKyAdA7XqQ', 'file_size': '3679'}}]", 'message_format': 'array'}
[2025-11-08 16:19:19,468] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [439 bytes]
[2025-11-08 16:19:19,469] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '不知道', 'message_id': '1606250895', 'message_seq': '1606250895', 'real_id': '1606250895', 'message': "[{'type': 'text', 'data': {'text': '不知道'}}]", 'message_format': 'array'}
[2025-11-08 16:19:19,469] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '不知道', 'message_id': '1606250895', 'message_seq': '1606250895', 'real_id': '1606250895', 'message': "[{'type': 'text', 'data': {'text': '不知道'}}]", 'message_format': 'array'}
[2025-11-08 16:19:30,955] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [493 bytes]
[2025-11-08 16:19:30,956] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '我也是在这里上班，这几天老跳', 'message_id': '767466', 'message_seq': '767466', 'real_id': '767466', 'message': "[{'type': 'text', 'data': {'text': '我也是在这里上班，这几天老跳'}}]", 'message_format': 'array'}
[2025-11-08 16:19:30,956] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '我也是在这里上班，这几天老跳', 'message_id': '767466', 'message_seq': '767466', 'real_id': '767466', 'message': "[{'type': 'text', 'data': {'text': '我也是在这里上班，这几天老跳'}}]", 'message_format': 'array'}
[2025-11-08 16:19:35,164] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [495 bytes]
[2025-11-08 16:19:35,164] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '/话说主机老是自动关机是啥问题', 'message_id': '1031370452', 'message_seq': '1031370452', 'real_id': '1031370452', 'message': "[{'type': 'text', 'data': {'text': '/话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:19:35,164] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '/话说主机老是自动关机是啥问题', 'message_id': '1031370452', 'message_seq': '1031370452', 'real_id': '1031370452', 'message': "[{'type': 'text', 'data': {'text': '/话说主机老是自动关机是啥问题'}}]", 'message_format': 'array'}
[2025-11-08 16:19:46,407] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [921 bytes]
[2025-11-08 16:19:46,408] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=355214c1c48b90f400b7639cb504958c.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\355214c1c48b90f400b7639cb504958c.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\355214c1c48b90f400b7639cb504958c.amr,file_size=138358]', 'message_id': '1745398375', 'message_seq': '1745398375', 'real_id': '1745398375', 'message': "[{'type': 'record', 'data': {'file': '355214c1c48b90f400b7639cb504958c.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\355214c1c48b90f400b7639cb504958c.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\355214c1c48b90f400b7639cb504958c.amr', 'file_size': '138358'}}]", 'message_format': 'array'}
[2025-11-08 16:19:46,408] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=355214c1c48b90f400b7639cb504958c.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\355214c1c48b90f400b7639cb504958c.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\355214c1c48b90f400b7639cb504958c.amr,file_size=138358]', 'message_id': '1745398375', 'message_seq': '1745398375', 'real_id': '1745398375', 'message': "[{'type': 'record', 'data': {'file': '355214c1c48b90f400b7639cb504958c.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\355214c1c48b90f400b7639cb504958c.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\355214c1c48b90f400b7639cb504958c.amr', 'file_size': '138358'}}]", 'message_format': 'array'}
[2025-11-08 16:19:47,368] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [469 bytes]
[2025-11-08 16:19:47,368] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:forward,id=7570266223704113082]', 'message_id': '1742730238', 'message_seq': '1742730238', 'real_id': '1742730238', 'message': "[{'type': 'forward', 'data': {'id': '7570266223704113082'}}]", 'message_format': 'array'}
[2025-11-08 16:19:47,368] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:forward,id=7570266223704113082]', 'message_id': '1742730238', 'message_seq': '1742730238', 'real_id': '1742730238', 'message': "[{'type': 'forward', 'data': {'id': '7570266223704113082'}}]", 'message_format': 'array'}
[2025-11-08 16:19:47,817] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762589987,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:19:47,817] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762589987, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:20:12,240] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [585 bytes]
[2025-11-08 16:20:12,241] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=767466][CQ:at,qq=704646034] 公司自己不会解决？', 'message_id': '1449519573', 'message_seq': '1449519573', 'real_id': '1449519573', 'message': "[{'type': 'reply', 'data': {'id': '767466'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 公司自己不会解决？'}}]", 'message_format': 'array'}
[2025-11-08 16:20:12,241] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:reply,id=767466][CQ:at,qq=704646034] 公司自己不会解决？', 'message_id': '1449519573', 'message_seq': '1449519573', 'real_id': '1449519573', 'message': "[{'type': 'reply', 'data': {'id': '767466'}}, {'type': 'at', 'data': {'qq': '704646034'}}, {'type': 'text', 'data': {'text': ' 公司自己不会解决？'}}]", 'message_format': 'array'}
[2025-11-08 16:20:17,829] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590017,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:20:17,830] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590017, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:20:32,191] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [445 bytes]
[2025-11-08 16:20:32,192] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': 'it 在深圳', 'message_id': '1200788242', 'message_seq': '1200788242', 'real_id': '1200788242', 'message': "[{'type': 'text', 'data': {'text': 'it 在深圳'}}]", 'message_format': 'array'}
[2025-11-08 16:20:32,193] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': 'it 在深圳', 'message_id': '1200788242', 'message_seq': '1200788242', 'real_id': '1200788242', 'message': "[{'type': 'text', 'data': {'text': 'it 在深圳'}}]", 'message_format': 'array'}
[2025-11-08 16:20:35,037] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":704646034,"time...","group_id":830732663}' [442 bytes]
[2025-11-08 16:20:35,038] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '不在这边', 'message_id': '495660571', 'message_seq': '495660571', 'real_id': '495660571', 'message': "[{'type': 'text', 'data': {'text': '不在这边'}}]", 'message_format': 'array'}
[2025-11-08 16:20:35,038] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '704646034', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 704646034, 'nickname': '冷萃不加冰', 'card': ''}", 'raw_message': '不在这边', 'message_id': '495660571', 'message_seq': '495660571', 'real_id': '495660571', 'message': "[{'type': 'text', 'data': {'text': '不在这边'}}]", 'message_format': 'array'}
[2025-11-08 16:20:47,837] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590047,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:20:47,838] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590047, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:21:17,844] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590077,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:21:17,844] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590077, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:21:22,964] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":510160951,"time...","group_id":830732663}' [506 bytes]
[2025-11-08 16:21:22,964] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:at,qq=2960416471] 你怎么变傻了', 'message_id': '736505787', 'message_seq': '736505787', 'real_id': '736505787', 'message': "[{'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' 你怎么变傻了'}}]", 'message_format': 'array'}
[2025-11-08 16:21:22,964] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '510160951', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 510160951, 'nickname': '夏', 'card': ''}", 'raw_message': '[CQ:at,qq=2960416471] 你怎么变傻了', 'message_id': '736505787', 'message_seq': '736505787', 'real_id': '736505787', 'message': "[{'type': 'at', 'data': {'qq': '2960416471'}}, {'type': 'text', 'data': {'text': ' 你怎么变傻了'}}]", 'message_format': 'array'}
[2025-11-08 16:21:32,655] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [919 bytes]
[2025-11-08 16:21:32,656] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=cb5694856db45a4c83cce7b66e9ecb37.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\cb5694856db45a4c83cce7b66e9ecb37.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\cb5694856db45a4c83cce7b66e9ecb37.amr,file_size=27737]', 'message_id': '1594387022', 'message_seq': '1594387022', 'real_id': '1594387022', 'message': "[{'type': 'record', 'data': {'file': 'cb5694856db45a4c83cce7b66e9ecb37.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\cb5694856db45a4c83cce7b66e9ecb37.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\cb5694856db45a4c83cce7b66e9ecb37.amr', 'file_size': '27737'}}]", 'message_format': 'array'}
[2025-11-08 16:21:32,656] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:record,file=cb5694856db45a4c83cce7b66e9ecb37.amr,path=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\cb5694856db45a4c83cce7b66e9ecb37.amr,url=D:\\3927480137\\nt_qq\\nt_data\\Ptt\\2025-11\\Ori\\cb5694856db45a4c83cce7b66e9ecb37.amr,file_size=27737]', 'message_id': '1594387022', 'message_seq': '1594387022', 'real_id': '1594387022', 'message': "[{'type': 'record', 'data': {'file': 'cb5694856db45a4c83cce7b66e9ecb37.amr', 'path': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\cb5694856db45a4c83cce7b66e9ecb37.amr', 'url': 'D:\\\\3927480137\\\\nt_qq\\\\nt_data\\\\Ptt\\\\2025-11\\\\Ori\\\\cb5694856db45a4c83cce7b66e9ecb37.amr', 'file_size': '27737'}}]", 'message_format': 'array'}
[2025-11-08 16:21:33,627] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3927480137,"user_id":2960416471,"tim...","group_id":830732663}' [574 bytes]
[2025-11-08 16:21:33,628] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:165) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:at,qq=510160951]&#91;夏/16:20:58&#93;: @2960416471 你怎么变傻了', 'message_id': '1731363587', 'message_seq': '1731363587', 'real_id': '1731363587', 'message': "[{'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': '[夏/16:20:58]: @2960416471 你怎么变傻了'}}]", 'message_format': 'array'}
[2025-11-08 16:21:33,628] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:972) | {'group_id': '830732663', 'user_id': '2960416471', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2960416471, 'nickname': '香草', 'card': ''}", 'raw_message': '[CQ:at,qq=510160951]&#91;夏/16:20:58&#93;: @2960416471 你怎么变傻了', 'message_id': '1731363587', 'message_seq': '1731363587', 'real_id': '1731363587', 'message': "[{'type': 'at', 'data': {'qq': '510160951'}}, {'type': 'text', 'data': {'text': '[夏/16:20:58]: @2960416471 你怎么变傻了'}}]", 'message_format': 'array'}
[2025-11-08 16:21:47,846] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590107,"self_id":3927480137,"post_t...true},"interval":30000}' [149 bytes]
[2025-11-08 16:21:47,847] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590107, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-11-08 16:22:17,855] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590137,"self_id":3927480137,"post_t...true},"interval":30000}' [150 bytes]
[2025-11-08 16:22:17,856] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590137, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': False, 'good': True}, 'interval': 30000}
[2025-11-08 16:22:47,871] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1762590167,"self_id":3927480137,"post_t...true},"interval":30000}' [150 bytes]
[2025-11-08 16:22:47,871] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:74) | {'time': 1762590167, 'self_id': 3927480137, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': False, 'good': True}, 'interval': 30000}
